KHUNG NỘI DUNG NHÓM MUA LẺ RẺ NHƯ MUA BUÔN
Ngày,Tuần,STT bài / ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 25,Tuần 4,8.0,17:00,Minigame,Minigame kéo comment: hướng dẫn bảo quản,Tăng tương tác,MINIGAME,"[MINIGAME] Minigame kéo comment: hướng dẫn bảo quản
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Minigame kéo comment: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Quà/voucher,,Chưa đăng
Ngày 25,Tuần 4,9.0,19:30,Deal mỗi ngày,Deal tối: hướng dẫn bảo quản,Chốt đơn tối,DEAL_LE,"[DEAL HÔM NAY] Deal tối: hướng dẫn bảo quản
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Deal tối: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 25,Tuần 4,10.0,20:30,Ưu đãi thành viên,Gợi ý mở thẻ: hướng dẫn bảo quản,Upsell membership,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gợi ý mở thẻ: hướng dẫn bảo quản
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Gợi ý mở thẻ: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng thẻ,,Chưa đăng
Ngày 25,Tuần 4,11.0,21:30,Nhắc chốt,Chốt đơn cuối ngày: hướng dẫn bảo quản,Tạo FOMO,REMINDER,"[NHẮC CHỐT] Chốt đơn cuối ngày: hướng dẫn bảo quản
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt đơn cuối ngày: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt hàng,,Chưa đăng
Ngày 26,Tuần 4,1.0,07:30,Deal mỗi ngày,Mở deal sáng: menu tuần tới,Kích hoạt mua ngay,DEAL_LE,"[DEAL HÔM NAY] Mở deal sáng: menu tuần tới
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Mở deal sáng: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal/tồn kho,,Chưa đăng
Ngày 26,Tuần 4,2.0,08:30,So sánh tiện lợi & tiết kiệm,So sánh giá hôm nay: menu tuần tới,Tạo lý do mua,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá hôm nay: menu tuần tới
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá hôm nay: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá/thẻ,,Chưa đăng
Ngày 26,Tuần 4,3.0,09:30,Feedback,Feedback đơn thật: menu tuần tới,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback đơn thật: menu tuần tới
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback đơn thật: menu tuần tới"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 26,Tuần 4,4.0,11:00,Deal mỗi ngày,Deal trưa: menu tuần tới,Chốt đơn trưa,DEAL_LE,"[DEAL HÔM NAY] Deal trưa: menu tuần tới
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Deal trưa: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal/tồn kho,,Chưa đăng
Ngày 26,Tuần 4,5.0,13:30,Combo giờ vàng,Combo giờ vàng: menu tuần tới,Đẩy đơn theo giờ,FLASH_DEAL,"[COMBO GIỜ VÀNG] Combo giờ vàng: menu tuần tới
• Combo: [tên combo]
• Giá thường: [giá thường] → Giá giờ vàng: [giá deal]
• Khung giờ áp dụng: [giờ bắt đầu] - [giờ kết thúc]
• Số lượng: [SL]
• Giao tại: [khu vực/khung giờ]
Đặt nhanh: comment ""GIỜ VÀNG + SĐT + SỐ LƯỢNG"".","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Combo giờ vàng: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 26,Tuần 4,6.0,14:30,Mua theo nhóm,Rủ mua chung: menu tuần tới,Tạo gom đơn nhỏ,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Rủ mua chung: menu tuần tới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Rủ mua chung: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom,,Chưa đăng
Ngày 26,Tuần 4,7.0,15:30,Menu nhanh,Menu/đồ uống nhanh: menu tuần tới,Gợi ý đặt thêm,MENU,"[MENU HÔM NAY] Menu/đồ uống nhanh: menu tuần tới
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Menu/đồ uống nhanh: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 26,Tuần 4,8.0,17:00,Minigame,Minigame kéo comment: menu tuần tới,Tăng tương tác,MINIGAME,"[MINIGAME] Minigame kéo comment: menu tuần tới
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Minigame kéo comment: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Quà/voucher,,Chưa đăng
Ngày 26,Tuần 4,9.0,19:30,Deal mỗi ngày,Deal tối: menu tuần tới,Chốt đơn tối,DEAL_LE,"[DEAL HÔM NAY] Deal tối: menu tuần tới
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Deal tối: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 26,Tuần 4,10.0,20:30,Ưu đãi thành viên,Gợi ý mở thẻ: menu tuần tới,Upsell membership,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gợi ý mở thẻ: menu tuần tới
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Gợi ý mở thẻ: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng thẻ,,Chưa đăng
Ngày 26,Tuần 4,11.0,21:30,Nhắc chốt,Chốt đơn cuối ngày: menu tuần tới,Tạo FOMO,REMINDER,"[NHẮC CHỐT] Chốt đơn cuối ngày: menu tuần tới
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt đơn cuối ngày: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt hàng,,Chưa đăng
Ngày 27,Tuần 4,1.0,07:30,Deal mỗi ngày,Mở deal sáng: gói detox/giảm cân,Kích hoạt mua ngay,DEAL_LE,"[DEAL HÔM NAY] Mở deal sáng: gói detox/giảm cân
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Mở deal sáng: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal/tồn kho,,Chưa đăng
Ngày 27,Tuần 4,2.0,08:30,So sánh tiện lợi & tiết kiệm,So sánh giá hôm nay: gói detox/giảm cân,Tạo lý do mua,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá hôm nay: gói detox/giảm cân
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá hôm nay: gói detox/giảm cân"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá/thẻ,,Chưa đăng
Ngày 27,Tuần 4,3.0,09:30,Feedback,Feedback đơn thật: gói detox/giảm cân,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback đơn thật: gói detox/giảm cân
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback đơn thật: gói detox/giảm cân"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 27,Tuần 4,4.0,11:00,Deal mỗi ngày,Deal trưa: gói detox/giảm cân,Chốt đơn trưa,DEAL_LE,"[DEAL HÔM NAY] Deal trưa: gói detox/giảm cân
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Deal trưa: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal/tồn kho,,Chưa đăng
Ngày 27,Tuần 4,5.0,13:30,Combo giờ vàng,Combo giờ vàng: gói detox/giảm cân,Đẩy đơn theo giờ,FLASH_DEAL,"[COMBO GIỜ VÀNG] Combo giờ vàng: gói detox/giảm cân
• Combo: [tên combo]
• Giá thường: [giá thường] → Giá giờ vàng: [giá deal]
• Khung giờ áp dụng: [giờ bắt đầu] - [giờ kết thúc]
• Số lượng: [SL]
• Giao tại: [khu vực/khung giờ]
Đặt nhanh: comment ""GIỜ VÀNG + SĐT + SỐ LƯỢNG"".","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Combo giờ vàng: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 27,Tuần 4,6.0,14:30,Mua theo nhóm,Rủ mua chung: gói detox/giảm cân,Tạo gom đơn nhỏ,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Rủ mua chung: gói detox/giảm cân
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Rủ mua chung: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom,,Chưa đăng
Ngày 27,Tuần 4,7.0,15:30,Menu nhanh,Menu/đồ uống nhanh: gói detox/giảm cân,Gợi ý đặt thêm,MENU,"[MENU HÔM NAY] Menu/đồ uống nhanh: gói detox/giảm cân
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Menu/đồ uống nhanh: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 27,Tuần 4,8.0,17:00,Minigame,Minigame kéo comment: gói detox/giảm cân,Tăng tương tác,MINIGAME,"[MINIGAME] Minigame kéo comment: gói detox/giảm cân
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Minigame kéo comment: gói detox/giảm cân"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Quà/voucher,,Chưa đăng
Ngày 27,Tuần 4,9.0,19:30,Deal mỗi ngày,Deal tối: gói detox/giảm cân,Chốt đơn tối,DEAL_LE,"[DEAL HÔM NAY] Deal tối: gói detox/giảm cân
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Deal tối: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 27,Tuần 4,10.0,20:30,Ưu đãi thành viên,Gợi ý mở thẻ: gói detox/giảm cân,Upsell membership,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gợi ý mở thẻ: gói detox/giảm cân
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Mua lẻ rẻ như mua buôn"", chủ đề ""Gợi ý mở thẻ: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng thẻ,,Chưa đăng
Ngày 27,Tuần 4,11.0,21:30,Nhắc chốt,Chốt đơn cuối ngày: gói detox/giảm cân,Tạo FOMO,REMINDER,"[NHẮC CHỐT] Chốt đơn cuối ngày: gói detox/giảm cân
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt đơn cuối ngày: gói detox/giảm cân"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt hàng,,Chưa đăng
